timestamp_ns,n_boxes,mask_coverage,matched,det_age_ms,rejected
91246000000,9,0.1442,1,66.0,0
91279000000,8,0.1358,1,33.0,0
91312000000,11,0.1448,1,33.0,0
91345000000,10,0.1388,1,33.0,0
91411000000,10,0.1328,1,33.0,0
91444000000,9,0.1269,1,33.0,0
91510000000,9,0.1237,1,66.0,0
91543000000,9,0.1210,1,33.0,0
91609000000,8,0.0647,1,33.0,0
91642000000,7,0.0590,1,33.0,0
91708000000,8,0.0892,1,66.0,0
91741000000,6,0.0493,1,33.0,0
91807000000,7,0.0904,1,66.0,0
91840000000,7,0.0861,1,33.0,0
91873000000,6,0.0815,1,33.0,0
91906000000,6,0.0828,1,33.0,0
91939000000,8,0.0868,1,33.0,0
92005000000,9,0.0955,1,33.0,0
92038000000,9,0.1065,1,33.0,0
92071000000,9,0.1023,1,33.0,0
92137000000,10,0.1064,1,66.0,0
92170000000,6,0.0952,1,33.0,0
92236000000,6,0.0974,1,66.0,0
92269000000,7,0.0526,1,33.0,0
92335000000,6,0.0502,1,66.0,0
92368000000,7,0.0911,1,33.0,0
92434000000,9,0.0496,1,66.0,0
92467000000,6,0.0744,1,33.0,0
92533000000,8,0.0853,1,33.0,0
92566000000,7,0.0372,1,33.0,0
92632000000,9,0.0967,1,66.0,0
92665000000,8,0.0523,1,33.0,0
92698000000,7,0.0388,1,33.0,0
92731000000,7,0.0403,1,33.0,0
92764000000,9,0.0535,1,33.0,0
92797000000,9,0.0530,1,33.0,0
92863000000,8,0.0512,1,66.0,0
92896000000,8,0.0522,1,33.0,0
92929000000,7,0.0534,1,33.0,0
92962000000,8,0.0543,1,33.0,0
93028000000,7,0.0842,1,33.0,0
93061000000,10,0.0581,1,33.0,0
93094000000,10,0.0869,1,33.0,0
93127000000,10,0.0866,1,33.0,0
93160000000,10,0.0858,1,33.0,0
93193000000,9,0.0834,1,33.0,0
93226000000,9,0.0834,1,66.0,0
93259000000,10,0.0870,1,33.0,0
93325000000,10,0.0873,1,33.0,0
93358000000,9,0.0705,1,33.0,0
93391000000,9,0.0770,1,33.0,0
93457000000,11,0.0906,1,33.0,0
93490000000,9,0.0790,1,33.0,0
93523000000,10,0.0794,1,33.0,0
93556000000,10,0.0911,1,33.0,0
93589000000,10,0.0800,1,33.0,0
93622000000,10,0.0800,1,66.0,0
93688000000,9,0.0871,1,66.0,0
93754000000,9,0.0885,1,66.0,0
93787000000,9,0.0878,1,33.0,0
93853000000,9,0.0883,1,66.0,0
93886000000,9,0.0894,1,33.0,0
93919000000,10,0.0899,1,33.0,0
93952000000,10,0.0905,1,33.0,0
94018000000,9,0.0897,1,66.0,0
94051000000,9,0.0895,1,33.0,0
94084000000,9,0.0908,1,33.0,0
94150000000,11,0.0916,1,33.0,0
94216000000,10,0.0917,1,66.0,0
94249000000,9,0.0918,1,33.0,0
94282000000,8,0.0864,1,33.0,0
94315000000,9,0.0925,1,33.0,0
94348000000,9,0.0932,1,33.0,0
94414000000,9,0.0929,1,66.0,0
94480000000,9,0.0916,1,33.0,0
94513000000,9,0.0698,1,33.0,0
94546000000,9,0.0698,1,66.0,0
94579000000,9,0.0618,1,33.0,0
94645000000,10,0.0930,1,66.0,0
94678000000,9,0.0926,1,33.0,0
94711000000,8,0.0901,1,33.0,0
94777000000,10,0.0737,1,33.0,0
94810000000,10,0.0740,1,33.0,0
94843000000,9,0.0838,1,33.0,0
94909000000,11,0.0903,1,33.0,0
94942000000,10,0.0893,1,33.0,0
94975000000,10,0.0890,1,33.0,0
95008000000,10,0.0893,1,33.0,0
95074000000,10,0.0711,1,66.0,0
95107000000,10,0.0691,1,33.0,0
95140000000,9,0.0689,1,33.0,0
95173000000,8,0.0557,1,33.0,0
95206000000,9,0.0579,1,33.0,0
95239000000,9,0.0846,1,33.0,0
95272000000,7,0.0544,1,33.0,0
95305000000,8,0.0698,1,33.0,0
95338000000,9,0.0697,1,33.0,0
95371000000,8,0.0697,1,33.0,0
95404000000,7,0.0545,1,33.0,0
95470000000,7,0.0543,1,66.0,0
95503000000,7,0.0543,1,99.0,0
95569000000,10,0.0831,1,66.0,0
95602000000,8,0.0680,1,33.0,0
95635000000,10,0.0823,1,33.0,0
95668000000,7,0.0535,1,33.0,0
95701000000,7,0.0535,1,66.0,0
95734000000,8,0.0674,1,66.0,0
95767000000,11,0.0749,1,33.0,0
95800000000,10,0.0734,1,33.0,0
95833000000,9,0.0585,1,33.0,0
95866000000,8,0.0785,1,33.0,0
95932000000,8,0.0648,1,33.0,0
95998000000,8,0.0649,1,66.0,0
96031000000,7,0.0718,1,33.0,0
96064000000,7,0.0551,1,33.0,0
96097000000,7,0.0551,1,66.0,0
96163000000,7,0.0445,1,66.0,0
96196000000,9,0.0632,1,66.0,0
96262000000,8,0.0589,1,66.0,0
96295000000,9,0.0669,1,66.0,0
96328000000,12,0.0896,1,66.0,0
96361000000,11,0.0865,1,66.0,0
96427000000,12,0.0863,1,66.0,0
96460000000,8,0.0708,1,33.0,0
96493000000,8,0.0708,1,66.0,0
96526000000,11,0.0885,1,66.0,0
96592000000,10,0.0865,1,66.0,0
96625000000,9,0.0597,1,33.0,0
96658000000,10,0.0875,1,33.0,0
96724000000,9,0.0862,1,66.0,0
96757000000,7,0.0665,1,33.0,0
96790000000,10,0.0868,1,33.0,0
96823000000,9,0.0865,1,33.0,0
96856000000,8,0.0820,1,33.0,0
96889000000,8,0.0732,1,33.0,0
96955000000,9,0.0821,1,33.0,0
97021000000,11,0.0862,1,66.0,0
97054000000,9,0.0765,1,33.0,0
97087000000,7,0.0684,1,33.0,0
97120000000,6,0.0522,1,33.0,0
97153000000,7,0.0556,1,33.0,0
97186000000,9,0.0710,1,33.0,0
97219000000,7,0.0556,1,33.0,0
97285000000,8,0.0676,1,66.0,0
97351000000,9,0.0666,1,66.0,0
97384000000,10,0.0685,1,33.0,0
97417000000,9,0.0682,1,33.0,0
97483000000,9,0.0666,1,66.0,0
97516000000,10,0.0802,1,33.0,0
97582000000,8,0.0659,1,33.0,0
97648000000,9,0.0808,1,66.0,0
97681000000,9,0.0824,1,33.0,0
97714000000,11,0.0896,1,33.0,0
97780000000,10,0.0863,1,66.0,0
97846000000,9,0.0794,1,99.0,0
97912000000,10,0.0918,1,66.0,0
97945000000,11,0.0937,1,33.0,0
97978000000,10,0.0860,1,33.0,0
98011000000,11,0.0941,1,33.0,0
98044000000,11,0.0941,1,66.0,0
98110000000,9,0.0807,1,66.0,0
98143000000,10,0.0909,1,66.0,0
98209000000,10,0.0932,1,66.0,0
98242000000,8,0.0854,1,66.0,0
98308000000,10,0.1001,1,66.0,0
98341000000,11,0.1053,1,66.0,0
98407000000,11,0.1041,1,33.0,0
98473000000,9,0.0876,1,33.0,0
98506000000,11,0.1063,1,33.0,0
98539000000,8,0.0953,1,33.0,0
98605000000,8,0.0951,1,66.0,0
98671000000,6,0.0662,1,66.0,0
98704000000,8,0.0801,1,66.0,0
98737000000,9,0.1005,1,66.0,0
98770000000,9,0.1005,1,99.0,0
98803000000,8,0.1127,1,66.0,0
98869000000,9,0.1164,1,33.0,0
98902000000,9,0.1164,1,66.0,0
98935000000,8,0.0902,1,66.0,0
99034000000,10,0.1193,1,66.0,0
99067000000,10,0.1051,1,33.0,0
99100000000,8,0.1081,1,33.0,0
99133000000,8,0.1098,1,33.0,0
99166000000,10,0.1118,1,33.0,0
99199000000,10,0.1152,1,33.0,0
99265000000,11,0.1099,1,66.0,0
99298000000,11,0.1099,1,99.0,0
99331000000,11,0.1269,1,66.0,0
99397000000,11,0.1265,1,66.0,0
99430000000,9,0.1204,1,33.0,0
99463000000,9,0.1198,1,33.0,0
99529000000,10,0.1081,1,66.0,0
99562000000,10,0.1087,1,33.0,0
99595000000,10,0.1096,1,33.0,0
99628000000,9,0.0959,1,33.0,0
99694000000,9,0.1027,1,66.0,0
99727000000,9,0.1027,1,99.0,0
99760000000,10,0.1138,1,33.0,0
99793000000,11,0.1265,1,33.0,0
99859000000,9,0.1212,1,33.0,0
99892000000,8,0.1100,1,33.0,0
99925000000,10,0.1198,1,33.0,0
99958000000,10,0.1354,1,33.0,0
99991000000,10,0.1278,1,33.0,0
100057000000,8,0.0939,1,66.0,0
100123000000,10,0.1159,1,66.0,0
100156000000,9,0.1313,1,33.0,0
100222000000,6,0.0792,1,66.0,0
100255000000,7,0.0707,1,33.0,0
100288000000,5,0.0533,1,33.0,0
100321000000,6,0.1415,1,33.0,0
100354000000,9,0.1710,1,33.0,0
100420000000,5,0.1301,1,66.0,0
100453000000,6,0.1299,1,66.0,0
100519000000,6,0.1668,1,66.0,0
100552000000,9,0.1527,1,33.0,0
100618000000,10,0.1816,1,33.0,0
100684000000,7,0.1734,1,66.0,0
100717000000,6,0.1264,1,33.0,0
100783000000,7,0.1290,1,66.0,0
100816000000,7,0.1612,1,33.0,0
100849000000,7,0.1603,1,33.0,0
100882000000,8,0.1567,1,33.0,0
100915000000,8,0.1341,1,33.0,0
100948000000,6,0.1024,1,33.0,0
100981000000,8,0.1371,1,33.0,0
101014000000,8,0.1211,1,33.0,0
101047000000,8,0.0721,1,33.0,0
101080000000,8,0.0721,1,66.0,0
101113000000,8,0.0721,1,99.0,0
101179000000,7,0.1683,1,66.0,0
101212000000,7,0.1424,1,66.0,0
101245000000,7,0.1585,1,33.0,0
101278000000,5,0.1550,1,33.0,0
101311000000,5,0.1550,1,66.0,0
101344000000,7,0.1745,1,33.0,0
101377000000,5,0.1802,1,33.0,0
101443000000,5,0.1638,1,33.0,0
101476000000,5,0.1852,1,33.0,0
101509000000,5,0.1652,1,33.0,0
101575000000,6,0.1919,1,66.0,0
101641000000,5,0.1702,1,66.0,0
101674000000,7,0.1642,1,33.0,0
101707000000,7,0.1643,1,33.0,0
101773000000,10,0.1684,1,66.0,0
101806000000,5,0.1186,1,33.0,0
101839000000,6,0.1398,1,33.0,0
101905000000,4,0.1045,1,33.0,0
101938000000,5,0.1208,1,33.0,0
101971000000,3,0.0876,1,33.0,0
102004000000,4,0.0834,1,33.0,0
102070000000,3,0.0707,1,33.0,0
102136000000,3,0.0593,1,66.0,0
102169000000,3,0.0482,1,33.0,0
102202000000,4,0.0555,1,33.0,0
102235000000,3,0.0456,1,33.0,0
102268000000,3,0.0468,1,33.0,0
102301000000,3,0.0492,1,33.0,0
102334000000,2,0.0292,1,33.0,0
102400000000,3,0.0582,1,33.0,0
102433000000,2,0.0362,1,33.0,0
102466000000,3,0.0582,1,33.0,0
102499000000,3,0.0592,1,33.0,0
102565000000,4,0.0477,1,33.0,0
102598000000,4,0.0606,1,33.0,0
102631000000,3,0.0601,1,33.0,0
102664000000,4,0.0609,1,33.0,0
102697000000,4,0.0477,1,33.0,0
102763000000,3,0.0529,1,33.0,0
102796000000,4,0.0624,1,33.0,0
102829000000,4,0.0633,1,33.0,0
102862000000,3,0.0622,1,33.0,0
102961000000,6,0.0765,1,66.0,0
102994000000,4,0.0657,1,33.0,0
103027000000,1,0.0181,1,33.0,0
103060000000,3,0.0405,1,33.0,0
103159000000,6,0.0746,1,66.0,0
103225000000,5,0.0821,1,33.0,0
103258000000,4,0.0707,1,33.0,0
103324000000,3,0.0328,1,66.0,0
103357000000,2,0.0287,1,33.0,0
103390000000,4,0.0933,1,33.0,0
103423000000,3,0.0925,1,33.0,0
103456000000,2,0.0856,1,33.0,0
103489000000,3,0.0953,1,33.0,0
103522000000,3,0.0963,1,33.0,0
103588000000,2,0.1091,1,66.0,0
103621000000,2,0.1164,1,33.0,0
103654000000,2,0.1128,1,33.0,0
103687000000,2,0.1132,1,33.0,0
103720000000,2,0.1153,1,33.0,0
103753000000,2,0.1148,1,33.0,0
103786000000,2,0.1155,1,33.0,0
103819000000,3,0.1175,1,33.0,0
103852000000,3,0.1174,1,33.0,0
103885000000,1,0.0448,1,33.0,0
103918000000,2,0.1176,1,33.0,0
103984000000,1,0.0423,1,66.0,0
104017000000,2,0.1255,1,33.0,0
104050000000,3,0.1262,1,33.0,0
104083000000,3,0.1265,1,33.0,0
104116000000,3,0.1269,1,33.0,0
104149000000,3,0.1269,1,66.0,0
104182000000,4,0.1296,1,66.0,0
104248000000,2,0.1274,1,66.0,0
104281000000,2,0.1267,1,33.0,0
104314000000,1,0.0748,1,33.0,0
104347000000,2,0.1286,1,33.0,0
